time,q1_des,q1_real,q1_error,q2_des,q2_real,q2_error,q3_des,q3_real,q3_error,q4_des,q4_real,q4_error,q5_des,q5_real,q5_error,q6_des,q6_real,q6_error,q7_des,q7_real,q7_error,dq1_des,dq1_real,dq1_error,dq2_des,dq2_real,dq2_error,dq3_des,dq3_real,dq3_error,dq4_des,dq4_real,dq4_error,dq5_des,dq5_real,dq5_error,dq6_des,dq6_real,dq6_error,dq7_des,dq7_real,dq7_error,qdd1_cmd,qdd1_real,qdd1_error,qdd2_cmd,qdd2_real,qdd2_error,qdd3_cmd,qdd3_real,qdd3_error,qdd4_cmd,qdd4_real,qdd4_error,qdd5_cmd,qdd5_real,qdd5_error,qdd6_cmd,qdd6_real,qdd6_error,qdd7_cmd,qdd7_real,qdd7_error
13.939563,0.273652,0.340288,-0.066635,-0.183911,-0.124108,-0.059803,0.310052,0.141948,0.168104,-1.911201,-1.894111,-0.017090,0.091804,0.003490,0.088314,1.663883,1.571702,0.092181,1.279311,0.700229,0.579082,-0.092737,0.001406,-0.094143,-0.070632,-0.406943,0.336311,-0.087159,0.005945,-0.093104,0.882496,0.379606,0.502890,-0.016903,-0.000335,-0.016568,-0.960298,-0.006607,-0.953691,-0.103553,-0.002127,-0.101426,-0.217050,0.337167,-0.554217,1.065535,4.076384,-3.010849,0.094542,-2.716020,2.810562,3.172934,2.667366,0.505568,1.202621,-0.117204,1.319826,-5.500000,-0.731639,-4.768361,4.809606,-0.293453,5.103059
13.949517,0.272712,0.340288,-0.067576,-0.184606,-0.124108,-0.060498,0.309161,0.141948,0.167213,-1.902421,-1.894111,-0.008309,0.091631,0.003490,0.088140,1.654334,1.571702,0.082632,1.278239,0.700229,0.578010,-0.096177,0.001406,-0.097582,-0.068916,-0.406943,0.338027,-0.091837,0.005945,-0.097782,0.881750,0.379606,0.502144,-0.017893,-0.000335,-0.017558,-0.958394,-0.006607,-0.951787,-0.111889,-0.002127,-0.109762,-0.256253,0.000000,-0.256253,0.984324,0.000000,0.984324,0.040202,0.000000,0.040202,3.274314,0.000000,3.274314,1.186967,0.000000,1.186967,-5.500000,0.000000,-5.500000,4.712477,0.000000,4.712477
13.959539,0.271731,0.340288,-0.068557,-0.185288,-0.124108,-0.061180,0.308217,0.141948,0.166269,-1.893588,-1.894111,0.000523,0.091446,0.003490,0.087956,1.644739,1.571702,0.073037,1.277075,0.700229,0.576846,-0.099625,0.001406,-0.101031,-0.067218,-0.406943,0.339726,-0.096567,0.005945,-0.102512,0.880829,0.379606,0.501223,-0.018905,-0.000335,-0.018570,-0.956334,-0.006607,-0.949726,-0.120332,-0.002127,-0.118205,-0.295648,0.000000,-0.295648,0.902730,0.000000,0.902730,-0.014410,0.000000,-0.014410,3.373855,0.000000,3.373855,1.171229,0.000000,1.171229,-5.500000,0.000000,-5.500000,4.614849,0.000000,4.614849
13.969436,0.270728,0.340248,-0.069520,-0.185945,-0.137520,-0.048425,0.307238,0.141898,0.165340,-1.884875,-1.881615,-0.003260,0.091254,0.003492,0.087762,1.635284,1.571742,0.063542,1.275842,0.700235,0.575607,-0.103017,-0.002467,-0.100550,-0.065569,-0.398135,0.332565,-0.101258,-0.006052,-0.095206,0.879753,0.381088,0.498665,-0.019918,0.001496,-0.021414,-0.954158,0.003835,-0.957993,-0.128721,0.001280,-0.130001,-0.275521,-0.391293,0.115772,1.419427,0.889999,0.529428,0.058696,-1.212067,1.270763,3.520105,0.149747,3.370358,1.114241,0.184983,0.929258,-5.500000,1.055052,-6.555052,4.522010,0.344188,4.177822
13.979542,0.269670,0.340248,-0.070579,-0.186599,-0.137520,-0.049079,0.306190,0.141898,0.164292,-1.875991,-1.881615,0.005624,0.091048,0.003492,0.087556,1.625654,1.571742,0.053912,1.274498,0.700235,0.574263,-0.106467,-0.002467,-0.103999,-0.063916,-0.398135,0.334219,-0.106067,-0.006052,-0.100015,0.878483,0.381088,0.497395,-0.020967,0.001496,-0.022463,-0.951792,0.003835,-0.955628,-0.137339,0.001280,-0.138618,-0.314481,0.000000,-0.314481,1.343383,0.000000,1.343383,0.003014,0.000000,0.003014,3.622235,0.000000,3.622235,1.099192,0.000000,1.099192,-5.500000,0.000000,-5.500000,4.423722,0.000000,4.423722
13.989440,0.268599,0.340248,-0.071649,-0.187224,-0.137520,-0.049704,0.305117,0.141898,0.163219,-1.867303,-1.881615,0.014312,0.090835,0.003492,0.087343,1.616245,1.571742,0.044503,1.273097,0.700235,0.572862,-0.109831,-0.002467,-0.107364,-0.062326,-0.398135,0.335809,-0.110798,-0.006052,-0.104746,0.877073,0.381088,0.495984,-0.022008,0.001496,-0.023504,-0.949334,0.003835,-0.953169,-0.145829,0.001280,-0.147109,-0.352565,0.000000,-0.352565,1.268997,0.000000,1.268997,-0.051424,0.000000,-0.051424,3.719521,0.000000,3.719521,1.084482,0.000000,1.084482,-5.500000,0.000000,-5.500000,4.327615,0.000000,4.327615
13.999472,0.267480,0.340079,-0.072598,-0.187841,-0.150356,-0.037485,0.303982,0.141614,0.162368,-1.858512,-1.867961,0.009449,0.090609,0.003483,0.087126,1.606735,1.571712,0.035023,1.271591,0.700224,0.571366,-0.113226,-0.005414,-0.107812,-0.060743,-0.361480,0.300737,-0.115612,-0.011427,-0.104185,0.875474,0.418898,0.456576,-0.023078,-0.001317,-0.021761,-0.946700,-0.005103,-0.941596,-0.154486,-0.002076,-0.152409,-0.364397,-0.293745,-0.070652,1.514231,3.653891,-2.139659,-0.020103,-0.535808,0.515705,3.505946,3.769030,-0.263084,1.079903,-0.280403,1.360306,-5.500000,-0.891040,-4.608960,4.305225,-0.334566,4.639791
14.009493,0.266329,0.340079,-0.073750,-0.188442,-0.150356,-0.038086,0.302799,0.141614,0.161185,-1.849748,-1.867961,0.018213,0.090372,0.003483,0.086890,1.597262,1.571712,0.025549,1.269999,0.700224,0.569774,-0.116604,-0.005414,-0.111190,-0.059192,-0.361480,0.302288,-0.120441,-0.011427,-0.109014,0.873706,0.418898,0.454809,-0.024161,-0.001317,-0.022844,-0.943925,-0.005103,-0.938821,-0.163184,-0.002076,-0.161108,-0.402197,0.000000,-0.402197,1.444886,0.000000,1.444886,-0.075799,0.000000,-0.075799,3.605595,0.000000,3.605595,1.065897,0.000000,1.065897,-5.500000,0.000000,-5.500000,4.208098,0.000000,4.208098
14.019519,0.265143,0.340079,-0.074936,-0.189028,-0.150356,-0.038672,0.301567,0.141614,0.159953,-1.840997,-1.867961,0.026964,0.090124,0.003483,0.086642,1.587812,1.571712,0.016100,1.268319,0.700224,0.568095,-0.119969,-0.005414,-0.114556,-0.057670,-0.361480,0.303810,-0.125292,-0.011427,-0.113865,0.871768,0.418898,0.452871,-0.025258,-0.001317,-0.023942,-0.941005,-0.005103,-0.935902,-0.171939,-0.002076,-0.169862,-0.439940,0.000000,-0.439940,1.375510,0.000000,1.375510,-0.131425,0.000000,-0.131425,3.702258,0.000000,3.702258,1.051923,0.000000,1.051923,-5.500000,0.000000,-5.500000,4.111080,0.000000,4.111080
14.029452,0.263935,0.340079,-0.076144,-0.189593,-0.150356,-0.039237,0.300299,0.141614,0.158685,-1.832349,-1.867961,0.035612,0.089868,0.003483,0.086386,1.578480,1.571712,0.006768,1.266568,0.700224,0.566343,-0.123289,-0.005414,-0.117876,-0.056191,-0.361480,0.305289,-0.130117,-0.011427,-0.118691,0.869681,0.418898,0.450783,-0.026360,-0.001317,-0.025043,-0.937971,-0.005103,-0.932867,-0.180662,-0.002076,-0.178585,-0.477255,0.000000,-0.477255,1.306788,0.000000,1.306788,-0.186433,0.000000,-0.186433,3.794970,0.000000,3.794970,1.038118,0.000000,1.038118,-5.500000,0.000000,-5.500000,4.015127,0.000000,4.015127
14.039493,0.262680,0.339865,-0.077185,-0.190150,-0.162394,-0.027757,0.298967,0.141082,0.157885,-1.823627,-1.853684,0.030057,0.089598,0.003484,0.086114,1.569078,1.571704,-0.002626,1.264709,0.700235,0.564474,-0.126632,-0.005334,-0.121298,-0.054725,-0.345831,0.291106,-0.135016,-0.015973,-0.119043,0.867401,0.428157,0.439244,-0.027488,-0.000302,-0.027186,-0.934760,-0.001156,-0.933604,-0.189532,0.000231,-0.189762,-0.504189,0.007945,-0.512133,1.729559,1.558396,0.171163,-0.175548,-0.452759,0.277211,3.825701,0.922115,2.903587,1.001775,0.101037,0.900738,-5.500000,0.393049,-5.893049,3.940361,0.229760,3.710601
14.049503,0.261396,0.339865,-0.078469,-0.190691,-0.162394,-0.028297,0.297591,0.141082,0.156509,-1.814956,-1.853684,0.038728,0.089317,0.003484,0.085833,1.559737,1.571704,-0.011967,1.262768,0.700235,0.562533,-0.129946,-0.005334,-0.124612,-0.053274,-0.345831,0.292558,-0.139905,-0.015973,-0.123932,0.864991,0.428157,0.436834,-0.028628,-0.000302,-0.028326,-0.931428,-0.001156,-0.930271,-0.198407,0.000231,-0.198637,-0.539825,0.000000,-0.539825,1.672186,0.000000,1.672186,-0.226995,0.000000,-0.226995,3.930073,0.000000,3.930073,0.988510,0.000000,0.988510,-5.500000,0.000000,-5.500000,3.850023,0.000000,3.850023
14.059492,0.260081,0.339865,-0.079784,-0.191216,-0.162394,-0.028822,0.296170,0.141082,0.155087,-1.806328,-1.853684,0.047356,0.089025,0.003484,0.085541,1.550450,1.571704,-0.021254,1.260742,0.700235,0.560507,-0.133222,-0.005334,-0.127888,-0.051762,-0.345831,0.294070,-0.144738,-0.015973,-0.128765,0.862572,0.428157,0.434415,-0.029784,-0.000302,-0.029482,-0.928014,-0.001156,-0.926858,-0.207225,0.000231,-0.207456,-0.574210,0.000000,-0.574210,1.619512,0.000000,1.619512,-0.274984,0.000000,-0.274984,4.000000,0.000000,4.000000,0.975223,0.000000,0.975223,-5.500000,0.000000,-5.500000,3.764633,0.000000,3.764633
14.069453,0.258738,0.339559,-0.080821,-0.191723,-0.173026,-0.018698,0.294704,0.140251,0.154453,-1.797748,-1.838812,0.041064,0.088723,0.003483,0.085239,1.541224,1.571675,-0.030451,1.258634,0.700237,0.558397,-0.136456,-0.009650,-0.126806,-0.050184,-0.307087,0.256903,-0.149507,-0.034233,-0.115274,0.860159,0.461401,0.398758,-0.030957,-0.000620,-0.030337,-0.924527,0.000932,-0.925459,-0.215975,0.002517,-0.218492,-0.513780,-0.433291,-0.080489,1.763943,3.889733,-2.125790,-0.179653,-1.833179,1.653526,3.808730,3.337509,0.471220,0.946085,-0.031893,0.977978,-5.500000,0.209688,-5.709688,3.683930,0.229566,3.454364
14.079485,0.257353,0.339559,-0.082206,-0.192219,-0.173026,-0.019193,0.293180,0.140251,0.152929,-1.789131,-1.838812,0.049681,0.088406,0.003483,0.084923,1.531967,1.571675,-0.039708,1.256423,0.700237,0.556186,-0.139682,-0.009650,-0.130032,-0.048523,-0.307087,0.258564,-0.154260,-0.034233,-0.120026,0.857727,0.461401,0.396325,-0.032157,-0.000620,-0.031537,-0.920931,0.000932,-0.921863,-0.224743,0.002517,-0.227260,-0.571813,0.000000,-0.571813,1.668282,0.000000,1.668282,-0.264071,0.000000,-0.264071,3.868377,0.000000,3.868377,0.928321,0.000000,0.928321,-5.500000,0.000000,-5.500000,3.538216,0.000000,3.538216
14.089445,0.255946,0.339559,-0.083613,-0.192693,-0.173026,-0.019668,0.291621,0.140251,0.151369,-1.780601,-1.838812,0.058211,0.088080,0.003483,0.084597,1.522813,1.571675,-0.048862,1.254142,0.700237,0.553905,-0.142852,-0.009650,-0.133202,-0.046804,-0.307087,0.260283,-0.158927,-0.034233,-0.124694,0.855310,0.461401,0.393909,-0.033368,-0.000620,-0.032748,-0.917277,0.000932,-0.918209,-0.233403,0.002517,-0.235920,-0.629776,0.000000,-0.629776,1.572405,0.000000,1.572405,-0.348406,0.000000,-0.348406,3.924130,0.000000,3.924130,0.910634,0.000000,0.910634,-5.500000,0.000000,-5.500000,3.392659,0.000000,3.392659
14.099434,0.254503,0.339254,-0.084751,-0.193152,-0.182596,-0.010556,0.290010,0.138856,0.151154,-1.772069,-1.822840,0.050772,0.087740,0.003477,0.084264,1.513669,1.571670,-0.058001,1.251767,0.700224,0.551543,-0.145999,-0.008758,-0.137241,-0.045009,-0.287082,0.242073,-0.163557,-0.040834,-0.122724,0.852885,0.485399,0.367486,-0.034602,-0.000429,-0.034173,-0.913528,-0.002887,-0.910641,-0.242045,-0.002339,-0.239706,-0.665858,0.089292,-0.755150,1.835679,2.002649,-0.166970,-0.359725,-0.660770,0.301045,3.716367,2.402295,1.314072,0.886040,0.019121,0.866919,-5.500000,-0.382285,-5.117715,3.348075,-0.486110,3.834185
14.109487,0.253020,0.339254,-0.086235,-0.193595,-0.182596,-0.010999,0.288343,0.138856,0.149487,-1.763507,-1.822840,0.059333,0.087386,0.003477,0.083909,1.504505,1.571670,-0.067165,1.249290,0.700224,0.549066,-0.149133,-0.008758,-0.140375,-0.043131,-0.287082,0.243951,-0.168166,-0.040834,-0.127332,0.850442,0.485399,0.365043,-0.035863,-0.000429,-0.035434,-0.909671,-0.002887,-0.906784,-0.250697,-0.002339,-0.248358,-0.724105,0.000000,-0.724105,1.742299,0.000000,1.742299,-0.447080,0.000000,-0.447080,3.772048,0.000000,3.772048,0.870068,0.000000,0.870068,-5.500000,0.000000,-5.500000,3.199120,0.000000,3.199120
14.119528,0.251507,0.339254,-0.087748,-0.194018,-0.182596,-0.011422,0.286631,0.138856,0.147775,-1.754980,-1.822840,0.067860,0.087020,0.003477,0.083543,1.495390,1.571670,-0.076280,1.246730,0.700224,0.546505,-0.152232,-0.008758,-0.143474,-0.041183,-0.287082,0.245898,-0.172718,-0.040834,-0.131885,0.848000,0.485399,0.362602,-0.037143,-0.000429,-0.036714,-0.905733,-0.002887,-0.902847,-0.259295,-0.002339,-0.256956,-0.782597,0.000000,-0.782597,1.648097,0.000000,1.648097,-0.534831,0.000000,-0.534831,3.824065,0.000000,3.824065,0.854093,0.000000,0.854093,-5.500000,0.000000,-5.500000,3.049503,0.000000,3.049503
14.129521,0.249970,0.339254,-0.089284,-0.194420,-0.182596,-0.011824,0.284883,0.138856,0.146027,-1.746518,-1.822840,0.076322,0.086642,0.003477,0.083165,1.486359,1.571670,-0.085311,1.244096,0.700224,0.543872,-0.155283,-0.008758,-0.146525,-0.039175,-0.287082,0.247907,-0.177198,-0.040834,-0.136364,0.845569,0.485399,0.360170,-0.038436,-0.000429,-0.038007,-0.901731,-0.002887,-0.898844,-0.267807,-0.002339,-0.265468,-0.841102,0.000000,-0.841102,1.553456,0.000000,1.553456,-0.622627,0.000000,-0.622627,3.872248,0.000000,3.872248,0.838177,0.000000,0.838177,-5.500000,0.000000,-5.500000,2.899823,0.000000,2.899823
14.139484,0.248408,0.338809,-0.090401,-0.194800,-0.190842,-0.003958,0.283095,0.137013,0.146082,-1.738105,-1.806207,0.068102,0.086253,0.003482,0.082771,1.477395,1.571637,-0.094243,1.241386,0.700232,0.541153,-0.158293,-0.015506,-0.142788,-0.037101,-0.220402,0.183301,-0.181614,-0.063706,-0.117907,0.843142,0.491633,0.351510,-0.039744,0.000989,-0.040733,-0.897656,-0.002059,-0.895598,-0.276249,0.000547,-0.276796,-0.741498,-0.677229,-0.064269,1.321910,6.692239,-5.370328,-0.511889,-2.295572,1.783683,3.825922,0.625665,3.200257,0.802752,0.142275,0.660477,-5.500000,0.083107,-5.583107,2.798711,0.289604,2.509107
14.149734,0.246770,0.338809,-0.092039,-0.195169,-0.190842,-0.004327,0.281211,0.137013,0.144198,-1.729476,-1.806207,0.076731,0.085838,0.003482,0.082356,1.468216,1.571637,-0.103421,1.238510,0.700232,0.538278,-0.161356,-0.015506,-0.145851,-0.034894,-0.220402,0.185507,-0.186104,-0.063706,-0.122397,0.840644,0.491633,0.349012,-0.041110,0.000989,-0.042099,-0.893378,-0.002059,-0.891319,-0.284889,0.000547,-0.285436,-0.801189,0.000000,-0.801189,1.228081,0.000000,1.228081,-0.604024,0.000000,-0.604024,3.874165,0.000000,3.874165,0.788494,0.000000,0.788494,-5.500000,0.000000,-5.500000,2.643373,0.000000,2.643373
14.159459,0.245187,0.338809,-0.093622,-0.195498,-0.190842,-0.004656,0.279380,0.137013,0.142367,-1.721313,-1.806207,0.084894,0.085432,0.003482,0.081950,1.459548,1.571637,-0.112089,1.235700,0.700232,0.535468,-0.164236,-0.015506,-0.148730,-0.032745,-0.220402,0.187656,-0.190323,-0.063706,-0.126617,0.838262,0.491633,0.346629,-0.042423,0.000989,-0.043412,-0.889238,-0.002059,-0.887180,-0.293056,0.000547,-0.293603,-0.859208,0.000000,-0.859208,1.134961,0.000000,1.134961,-0.694052,0.000000,-0.694052,3.913768,0.000000,3.913768,0.775355,0.000000,0.775355,-5.500000,0.000000,-5.500000,2.491862,0.000000,2.491862
14.169461,0.243529,0.338251,-0.094722,-0.195814,-0.198506,0.002692,0.277455,0.134765,0.142690,-1.712941,-1.789511,0.076570,0.085001,0.003483,0.081518,1.450676,1.571700,-0.121024,1.232727,0.700237,0.532490,-0.167178,-0.019047,-0.148131,-0.030502,-0.206920,0.176418,-0.194638,-0.072989,-0.121649,0.835779,0.527315,0.308464,-0.043789,0.001232,-0.045021,-0.884902,0.002608,-0.887510,-0.301452,0.002367,-0.303819,-0.840892,-0.354080,-0.486812,1.405275,1.347937,0.057338,-0.669228,-0.928042,0.258813,3.563382,3.567518,-0.004136,0.768568,0.024353,0.744214,-5.500000,0.466539,-5.966539,2.401474,0.181973,2.219501
14.179482,0.241839,0.338251,-0.096412,-0.196109,-0.198506,0.002398,0.275483,0.134765,0.140718,-1.704578,-1.789511,0.084933,0.084555,0.003483,0.081072,1.441830,1.571700,-0.129870,1.229664,0.700237,0.529427,-0.170107,-0.019047,-0.151060,-0.028220,-0.206920,0.178700,-0.198935,-0.072989,-0.125947,0.833259,0.527315,0.305944,-0.045172,0.001232,-0.046404,-0.880477,0.002608,-0.883085,-0.309860,0.002367,-0.312227,-0.900699,0.000000,-0.900699,1.311453,0.000000,1.311453,-0.764638,0.000000,-0.764638,3.602508,0.000000,3.602508,0.757150,0.000000,0.757150,-5.500000,0.000000,-5.500000,2.242654,0.000000,2.242654
14.189457,0.240128,0.338251,-0.098123,-0.196379,-0.198506,0.002128,0.273478,0.134765,0.138712,-1.696279,-1.789511,0.093232,0.084098,0.003483,0.080615,1.433070,1.571700,-0.138630,1.226531,0.700237,0.526294,-0.173003,-0.019047,-0.153956,-0.025916,-0.206920,0.181004,-0.203188,-0.072989,-0.130199,0.830717,0.527315,0.303402,-0.046563,0.001232,-0.047795,-0.875993,0.002608,-0.878601,-0.318224,0.002367,-0.320591,-0.960562,0.000000,-0.960562,1.216948,0.000000,1.216948,-0.860173,0.000000,-0.860173,3.637778,0.000000,3.637778,0.745800,0.000000,0.745800,-5.500000,0.000000,-5.500000,2.083644,0.000000,2.083644
14.199453,0.238384,0.337589,-0.099205,-0.196626,-0.204759,0.008133,0.271425,0.131593,0.139832,-1.687987,-1.772035,0.084048,0.083625,0.003484,0.080141,1.424336,1.571693,-0.147357,1.223308,0.700230,0.523078,-0.175886,-0.016782,-0.159104,-0.023573,-0.202704,0.179132,-0.207424,-0.108681,-0.098743,0.828137,0.524822,0.303315,-0.047972,0.000226,-0.048198,-0.871419,-0.000795,-0.870624,-0.326602,-0.000248,-0.326354,-0.832179,0.226598,-1.058777,1.531970,0.421685,1.110285,-0.696432,-3.570337,2.873904,3.626960,-0.249346,3.876306,0.729737,-0.100632,0.830370,-5.500000,-0.340401,-5.159599,2.083773,-0.261609,2.345382
14.209458,0.236610,0.337589,-0.100979,-0.196850,-0.204759,0.007909,0.269329,0.131593,0.137735,-1.679715,-1.772035,0.092320,0.083138,0.003484,0.079654,1.415640,1.571693,-0.156052,1.219998,0.700230,0.519769,-0.178752,-0.016782,-0.161971,-0.021195,-0.202704,0.181510,-0.211639,-0.108681,-0.102958,0.825521,0.524822,0.300699,-0.049397,0.000226,-0.049623,-0.866762,-0.000795,-0.865967,-0.334983,-0.000248,-0.334734,-0.892098,0.000000,-0.892098,1.439771,0.000000,1.439771,-0.794375,0.000000,-0.794375,3.660785,0.000000,3.660785,0.720486,0.000000,0.720486,-5.500000,0.000000,-5.500000,1.922305,0.000000,1.922305
14.219474,0.234805,0.337589,-0.102783,-0.197050,-0.204759,0.007709,0.267188,0.131593,0.135595,-1.671460,-1.772035,0.100575,0.082636,0.003484,0.079152,1.406982,1.571693,-0.164710,1.216601,0.700230,0.516372,-0.181603,-0.016782,-0.164821,-0.018780,-0.202704,0.183924,-0.215832,-0.108681,-0.107152,0.822870,0.524822,0.298048,-0.050839,0.000226,-0.051065,-0.862019,-0.000795,-0.861224,-0.343368,-0.000248,-0.343119,-0.952382,0.000000,-0.952382,1.346332,0.000000,1.346332,-0.892961,0.000000,-0.892961,3.690860,0.000000,3.690860,0.711265,0.000000,0.711265,-5.500000,0.000000,-5.500000,1.759797,0.000000,1.759797
14.229641,0.232944,0.337589,-0.104644,-0.197228,-0.204759,0.007531,0.264972,0.131593,0.133379,-1.663107,-1.772035,0.108927,0.082112,0.003484,0.078628,1.398243,1.571693,-0.173450,1.213067,0.700230,0.512837,-0.184476,-0.016782,-0.167694,-0.016295,-0.202704,0.186409,-0.220063,-0.108681,-0.111383,0.820145,0.524822,0.295323,-0.052317,0.000226,-0.052543,-0.857123,-0.000795,-0.856328,-0.351875,-0.000248,-0.351627,-1.013874,0.000000,-1.013874,1.250338,0.000000,1.250338,-0.993565,0.000000,-0.993565,3.717503,0.000000,3.717503,0.701945,0.000000,0.701945,-5.500000,0.000000,-5.500000,1.593983,0.000000,1.593983
14.239465,0.231118,0.336864,-0.105746,-0.197377,-0.210653,0.013276,0.262790,0.127294,0.135496,-1.655064,-1.753731,0.098668,0.081591,0.003484,0.078107,1.389847,1.571606,-0.181759,1.209570,0.700237,0.509333,-0.187234,-0.027731,-0.159503,-0.013861,-0.147416,0.133555,-0.224127,-0.137129,-0.086998,0.817480,0.524906,0.292574,-0.053760,0.001725,-0.055485,-0.852314,-0.004936,-0.847378,-0.360090,0.002219,-0.362309,-0.838250,-1.114569,0.276319,1.072956,5.628061,-4.555106,-0.797488,-2.895855,2.098367,3.695027,0.008553,3.686474,0.680066,0.152526,0.527539,-5.500000,-0.421508,-5.078492,1.563592,0.251140,1.312452
14.249467,0.229232,0.336864,-0.107632,-0.197503,-0.210653,0.013150,0.260528,0.127294,0.133234,-1.646901,-1.753731,0.106830,0.081046,0.003484,0.077562,1.381347,1.571606,-0.190259,1.205927,0.700237,0.505689,-0.190022,-0.027731,-0.162291,-0.011350,-0.147416,0.136066,-0.228238,-0.137129,-0.091109,0.814734,0.524906,0.289827,-0.055244,0.001725,-0.056969,-0.847338,-0.004936,-0.842402,-0.368450,0.002219,-0.370668,-0.898541,0.000000,-0.898541,0.981276,0.000000,0.981276,-0.898495,0.000000,-0.898495,3.719697,0.000000,3.719697,0.673128,0.000000,0.673128,-5.500000,0.000000,-5.500000,1.398696,0.000000,1.398696
14.259456,0.227320,0.336864,-0.109544,-0.197603,-0.210653,0.013050,0.258228,0.127294,0.130934,-1.638777,-1.753731,0.114955,0.080486,0.003484,0.077002,1.372908,1.571606,-0.198698,1.202204,0.700237,0.501967,-0.192789,-0.027731,-0.165058,-0.008811,-0.147416,0.138605,-0.232320,-0.137129,-0.095192,0.811954,0.524906,0.287048,-0.056740,0.001725,-0.058465,-0.842288,-0.004936,-0.837352,-0.376796,0.002219,-0.379015,-0.959500,0.000000,-0.959500,0.887636,0.000000,0.887636,-1.000130,0.000000,-1.000130,3.739270,0.000000,3.739270,0.666571,0.000000,0.666571,-5.500000,0.000000,-5.500000,1.232713,0.000000,1.232713
14.269468,0.225376,0.335634,-0.110258,-0.197679,-0.215803,0.018124,0.255881,0.122296,0.133586,-1.630662,-1.735865,0.105204,0.079911,0.003479,0.076432,1.364501,1.571672,-0.207172,1.198390,0.700231,0.498159,-0.195551,-0.044665,-0.150886,-0.006248,-0.148912,0.142664,-0.236390,-0.160903,-0.075488,0.809116,0.570325,0.238791,-0.058249,0.001477,-0.059727,-0.837139,-0.000412,-0.836727,-0.385165,-0.000281,-0.384884,-0.781924,-1.691353,0.909429,1.245570,-0.149463,1.395033,-0.780374,-2.374603,1.594229,3.269322,4.536577,-1.267255,0.675310,-0.024713,0.700023,-5.500000,0.451874,-5.951874,1.264349,-0.249673,1.514022
14.279503,0.223400,0.335634,-0.112234,-0.197729,-0.215803,0.018074,0.253489,0.122296,0.131193,-1.622556,-1.735865,0.113309,0.079319,0.003479,0.075839,1.356126,1.571672,-0.215546,1.194483,0.700231,0.494252,-0.198309,-0.044665,-0.153644,-0.003662,-0.148912,0.145250,-0.240449,-0.160903,-0.079546,0.806217,0.570325,0.235891,-0.059771,0.001477,-0.061248,-0.831888,-0.000412,-0.831477,-0.393558,-0.000281,-0.393277,-0.843407,0.000000,-0.843407,1.153390,0.000000,1.153390,-0.884706,0.000000,-0.884706,3.286456,0.000000,3.286456,0.671171,0.000000,0.671171,-5.500000,0.000000,-5.500000,1.095411,0.000000,1.095411
14.289467,0.221410,0.335634,-0.114223,-0.197752,-0.215803,0.018050,0.251073,0.122296,0.128777,-1.614538,-1.735865,0.121327,0.078715,0.003479,0.075236,1.347864,1.571672,-0.223809,1.190520,0.700231,0.490289,-0.201036,-0.044665,-0.156372,-0.001078,-0.148912,0.147834,-0.244458,-0.160903,-0.083556,0.803283,0.570325,0.232958,-0.061291,0.001477,-0.062769,-0.826588,-0.000412,-0.826176,-0.401896,-0.000281,-0.401615,-0.904703,0.000000,-0.904703,1.060680,0.000000,1.060680,-0.988778,0.000000,-0.988778,3.299657,0.000000,3.299657,0.667137,0.000000,0.667137,-5.500000,0.000000,-5.500000,0.926917,0.000000,0.926917
