time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,qddot_des_1,qddot_des_2,qddot_des_3,qddot_des_4,qddot_des_5,qddot_des_6,qddot_des_7,q_des_1,q_des_2,q_des_3,q_des_4,q_des_5,q_des_6,q_des_7,dq_des_1,dq_des_2,dq_des_3,dq_des_4,dq_des_5,dq_des_6,dq_des_7,ee_x,ee_y,ee_z,ee_x_des,ee_y_des,ee_z_des,vx_des,vy_des,vz_des,ax_des,ay_des,az_des,ex,ey,ez,ee_error_norm,s,s_dot,s_ddot,manipulability,lambda_sq,tau_des_1,tau_des_2,tau_des_3,tau_des_4,tau_des_5,tau_des_6,tau_des_7,tau_meas_1,tau_meas_2,tau_meas_3,tau_meas_4,tau_meas_5,tau_meas_6,tau_meas_7,qddot_norm,qddot_task_norm,qddot_null_norm,sat_joint_1,sat_joint_2,sat_joint_3,sat_joint_4,sat_joint_5,sat_joint_6,sat_joint_7,max_sat_ratio,num_saturated_joints,sync_pos_norm,sync_vel_norm
44.050123944,0.1345373790307248,-0.0902930655309423,0.2430545745908508,-2.1671279750490076,0.0012442432971775707,1.5711305037580365,0.7002105934549664,-0.001006369787167811,-0.1245808787448391,0.2421240366797932,0.2164499897670954,-0.0005819348614038272,-0.000993983816158436,-0.001162189673282758,0.3055795550070052,-0.6061134214998,-0.32110202920600045,1.0665821179797577,0.6916727004930748,-0.2841159600164346,5.186395068811642,0.13448738961118029,-0.08757181140946471,0.23803198053664937,-2.171715968806139,0.001310399731742638,1.5711018451933758,0.700674949973116,-0.00016174505950978,-0.11114559961288074,0.25931667918668866,0.2212710180349813,0.006709021068604875,-0.003182816050913622,0.046870273364483184,0.37624907146333275,0.1486392671857717,0.31341787908265356,0.4,0.19155549995809296,0.30789200495309577,0.0,0.09126413235975596,0.18850371268223656,0.0,-0.3404738135960497,0.16107749219277379,0.02375092853666727,0.04291623277232126,-0.005525874129557795,0.04936035784531605,4.975608430357095,0.125,0.0,0.08976006404741652,0.0001,0.17652821805219188,-27.043594502233606,-0.5552952826769727,22.94772142042825,0.6370841721525707,1.3003453633165052,0.08004962977930802,-0.47479546070098877,-26.801130294799805,-1.6045780181884766,22.112314224243164,0.6261475086212158,1.0950515270233154,-0.049598678946495056,5.399933618559771,5.36116492204888,0.658765392336538,0.050929925834500865,0.2344732771759381,0.09174343691600013,0.2666455294949394,0.04068662944076911,0.051657447275715376,0.30508206287127304,0.30508206287127304,0.0,0.00015802371673614044,0.0029713156219708012
44.060110526,0.1345373790307248,-0.0902930655309423,0.2430545745908508,-2.1671279750490076,0.0012442432971775707,1.5711305037580365,0.7002105934549664,-0.001006369787167811,-0.1245808787448391,0.2421240366797932,0.2164499897670954,-0.0005819348614038272,-0.000993983816158436,-0.001162189673282758,0.29911147012492073,-0.6521983193090509,-0.3302514989146586,1.1268644044304368,0.6925671220139268,-0.38900072461873436,5.167080463157754,0.1345153281634141,-0.08885668609275521,0.24075236081303822,-2.1692450190936556,0.0014259263927685181,1.5710409287687008,0.7015122316313757,0.0024520071007605466,-0.11833329002453938,0.2546647616026537,0.2309582975078718,0.012241089841916034,-0.006475812853328295,0.08876378759021054,0.37624907146333275,0.1486392671857717,0.31341787908265356,0.4,0.19244893217575693,0.3097806342124703,0.0,0.08786390209675954,0.19011240427362255,0.0,-0.33396880831211007,0.15081812482437562,0.02375092853666727,0.04380966498998523,-0.0036372448701832427,0.04996621761885011,4.9768567531070955,0.125,0.0,0.08976006404741652,0.0001,0.1654800563591361,-27.17228108819754,-0.5688575151007668,23.0341738678812,0.6366552928084099,1.3048260229614237,0.08035227044152604,-0.47479546070098877,-26.801130294799805,-1.6045780181884766,22.112314224243164,0.6261475086212158,1.0950515270233154,-0.049598678946495056,5.405868205272183,5.3671667048872855,0.658765392336538,0.04985191168748679,0.2523010906417992,0.09435757111847388,0.2817161011076092,0.04073924247140746,0.07072740447613352,0.30394590959751494,0.30394590959751494,0.0,7.905906123749517e-05,0.005160199701945725
44.070106311,0.1345373790307248,-0.0902930655309423,0.2430545745908508,-2.1671279750490076,0.0012442432971775707,1.5711305037580365,0.7002105934549664,-0.001006369787167811,-0.1245808787448391,0.2421240366797932,0.2164499897670954,-0.0005819348614038272,-0.000993983816158436,-0.001162189673282758,0.2941520434793679,-0.695768929184129,-0.33765398572879535,1.188257676420765,0.6946756237123209,-0.4925848108697807,5.150866559137093,0.1345373790307248,-0.0902930655309423,0.2430545745908508,-2.1671279750490076,0.0012442432971775707,1.5711305037580365,0.7002105934549664,-0.001006369787167811,-0.1245808787448391,0.2421240366797932,0.2164499897670954,-0.0005819348614038272,-0.000993983816158436,-0.001162189673282758,0.37624907146333275,0.1486392671857717,0.31341787908265356,0.4,0.1933114419043077,0.31169076297980014,0.0,0.08452561311772085,0.19161996836822517,0.0,-0.32569634495334815,0.1403859517027567,0.02375092853666727,0.04467217471853602,-0.001727116102853421,0.05062304544839257,4.978106226232096,0.125,0.0,0.08976006404741652,0.0001,0.15794769881103046,-27.297810641748868,-0.5787858315830268,23.119751334472156,0.6365055830310183,1.3093815305016654,0.08064434930072753,-0.47479546070098877,-26.801130294799805,-1.6045780181884766,22.112314224243164,0.6261475086212158,1.0950515270233154,-0.049598678946495056,5.4178618176610085,5.379274477326783,0.658765392336538,0.049025340579894654,0.2691562588720035,0.09647256735108438,0.29706441910519127,0.0408632719830777,0.08956087470359649,0.302992150537476,0.302992150537476,0.0,5.389890707550661e-05,0.007297314665028213
44.080112136000004,0.134530258402888,-0.09485590317003349,0.25087476775175604,-2.1599646811494373,0.001242728277584719,1.5711419557376618,0.7002066971353816,-0.002032601257294525,-0.13889558623352807,0.20982991346240779,0.21641086991567507,-0.0015593286051460743,0.0025764405718382653,-0.002633264216247694,0.3334218107533181,-0.5351684001322128,-0.24072019830793942,1.0599577682221626,0.6329874446349052,-0.44818218597106796,5.186397610743506,0.1345565573191604,-0.0918225189180299,0.24581335083893774,-2.164523494241957,0.001294309768400774,1.5710840147728387,0.7006580387827724,0.0019043366039145227,-0.13080951885930978,0.23680076750028653,0.22601757217372556,0.005038606305973867,-0.004692844920658584,0.04552740766205102,0.3773982115549664,0.1525259659011784,0.3176629106125909,0.4,0.1941395830471747,0.3136123067230233,0.0,0.08126677829295244,0.1930246157780151,0.0,-0.31912280873206134,0.13127198280235564,0.022601788445033633,0.04161361714599632,-0.004050603889567572,0.04752832171198342,4.979356954357096,0.125,0.0,0.08983856112550709,0.0001,0.2913550676454852,-26.785973007733368,-0.4936527836451787,22.94627951053785,0.6422042935173128,1.316683484211974,0.0783477802478302,-0.14551079273223877,-25.130903244018555,-0.9380741715431213,21.318857192993164,0.6389648914337158,1.0492751598358154,-0.016639694571495056,5.392521910784155,5.3563687373656785,0.637653035362494,0.05557030179221969,0.2070283946352854,0.06877719951655412,0.26498944205554065,0.03723455556675913,0.08148767017655781,0.3050822123966768,0.3050822123966768,0.0,0.00016058476450886295,0.0031924500937554343
44.090423844,0.134530258402888,-0.09485590317003349,0.25087476775175604,-2.1599646811494373,0.001242728277584719,1.5711419557376618,0.7002066971353816,-0.002032601257294525,-0.13889558623352807,0.20982991346240779,0.21641086991567507,-0.0015593286051460743,0.0025764405718382653,-0.002633264216247694,0.3285884119351632,-0.5783308687008998,-0.2481827693980273,1.1248537599567845,0.6354489067465063,-0.5547837155759243,5.1701263758036475,0.1346018817540165,-0.09334688267659934,0.2484008463103991,-2.1619370087609426,0.0013954218676745277,1.570994563472356,0.7015247167552513,0.004567587058400874,-0.1369831831006086,0.2318252976074551,0.2355177660956525,0.01028952547982272,-0.009127849173096975,0.08879633140580573,0.3773982115549664,0.1525259659011784,0.3176629106125909,0.39999999999999997,0.1949618280650421,0.31561288579723734,0.0,0.07797677631670795,0.19437698913611232,0.0,-0.3102946075794505,0.12162139549488915,0.022601788445033577,0.04243586216386369,-0.002050024815353546,0.04812323597024681,4.980645917857096,0.125,0.0,0.08983856112550709,0.0001,0.28427685756146326,-26.913968394518015,-0.5034114547558796,23.03477375469979,0.6421097578307742,1.3215126476702312,0.07864171784562489,-0.14551079273223877,-25.130903244018555,-0.9380741715431213,21.318857192993164,0.6389648914337158,1.0492751598358154,-0.016639694571495056,5.404730764099126,5.3686926683549805,0.637653035362494,0.0547647353225272,0.22372567454580264,0.07090936268515066,0.2812134399891961,0.037379347455676844,0.10086976646834987,0.3041250809296263,0.3041250809296263,0.0,8.315898804498028e-05,0.0055869885796710015
44.100091983000006,0.134530258402888,-0.09485590317003349,0.25087476775175604,-2.1599646811494373,0.001242728277584719,1.5711419557376618,0.7002066971353816,-0.002032601257294525,-0.13889558623352807,0.20982991346240779,0.21641086991567507,-0.0015593286051460743,0.0025764405718382653,-0.002633264216247694,0.32245176111987717,-0.6214060563750693,-0.25705676651043574,1.1842544398133996,0.6364873323818215,-0.6557786061921513,5.151541878388707,0.1346619743922184,-0.09473620963840845,0.2506271884040484,-2.1595909989196067,0.001525249658615577,1.5708731749432698,0.7026215171021073,0.0067529384629963765,-0.14259817392214755,0.22746855459072818,0.24403621776088574,0.014716307587265163,-0.013737118347242082,0.12505433604453628,0.3773982115549664,0.1525259659011784,0.3176629106125909,0.4,0.19569978689982598,0.31749442336936434,0.0,0.07497540939201403,0.19555428795315674,0.0,-0.3039420873564319,0.11383786774009363,0.022601788445033633,0.04317382099864758,-0.00016848724322654496,0.048732412709493966,4.981854435232096,0.125,0.0,0.08983856112550709,0.0001,0.2738771026060557,-27.036986650823923,-0.5164569942058304,23.11840361011022,0.6417196239977592,1.3259424179118426,0.0789278707804647,-0.14551079273223877,-25.130903244018555,-0.9380741715431213,21.318857192993164,0.6389648914337158,1.0492751598358154,-0.016639694571495056,5.415921234101357,5.379984781991137,0.637653035362494,0.0537419601866462,0.24038919008706744,0.07344479043155307,0.2960636099533499,0.03744043131657774,0.11923247385311843,0.30303187519933567,0.30303187519933567,0.0,5.174704984183938e-05,0.007173779073126527
44.110326781000005,0.134530258402888,-0.09485590317003349,0.25087476775175604,-2.1599646811494373,0.001242728277584719,1.5711419557376618,0.7002066971353816,-0.002032601257294525,-0.13889558623352807,0.20982991346240779,0.21641086991567507,-0.0015593286051460743,0.0025764405718382653,-0.002633264216247694,0.3175432990071665,-0.6644394392508423,-0.26459427532631075,1.2485906390971742,0.6388447536339098,-0.7616937746214993,5.1351593505905075,0.13474222953453513,-0.096162279599962,0.2527777307652883,-2.157190725315956,0.0016969413994712037,1.570698511190131,0.7040575478949094,0.008816042574848224,-0.1483628218444544,0.2232881029190891,0.252830797039983,0.01900493715188633,-0.019155350617631905,0.15983674965599642,0.3773982115549664,0.1525259659011784,0.3176629106125909,0.4,0.19645215743865724,0.3195045756169521,0.0,0.0718651626550685,0.1967185551668342,0.0,-0.29542842934126984,0.10542498236176812,0.022601788445033633,0.04392619153747884,0.001841665004361226,0.049434227756582,4.983133784982096,0.125,0.0,0.08983856112550709,0.0001,0.26659263160757196,-27.164277561593963,-0.5264119151843729,23.206313754665306,0.6416052049331327,1.330730575059098,0.07922043908769927,-0.14551079273223877,-25.130903244018555,-0.9380741715431213,21.318857192993164,0.6389648914337158,1.0492751598358154,-0.016639694571495056,5.43410193235761,5.398318683244479,0.637653035362494,0.052923883167861084,0.25703653355932005,0.07559836437894593,0.31214765977429354,0.03757910315493587,0.13848977720390898,0.30206819709355925,0.31214765977429354,0.0,0.00011701951994916766,0.009669119174505898
44.120116228,0.1345278072901334,-0.09975668833805927,0.25727249175275363,-2.1526055202075765,0.0012451109304344179,1.5711277689203553,0.7002114529874652,-0.00030035704361234096,-0.14987722929827013,0.19423875381096728,0.22593710082320378,0.0010871160843447128,-0.0007768720567280841,-0.0009456073992536292,0.2942453837232605,-0.5132850766920046,-0.2519779726020962,1.0413604436051123,0.5361728885938881,-0.6420383655210665,5.113199307540108,0.1348288138179956,-0.09780586066853296,0.25508763278333196,-2.1544944980360836,0.0018767499467497665,1.5705070013559719,0.7056133837990242,0.01053884291089326,-0.15304884867712715,0.218256158054815,0.25944614883953165,0.022018193749661494,-0.023060509260666936,0.18954632706096583,0.3787395526953244,0.15592415750122215,0.3221556460364798,0.4,0.19714050210013812,0.32143277835544043,0.0,0.06897212842318715,0.19775145271562894,0.0,-0.28870662137956554,0.09834362775901218,0.021260447304675634,0.04121634459891596,-0.000722867681039352,0.046382283464441135,4.984357465857096,0.125,0.0,0.08993847713535198,0.0001,0.22935185294677274,-26.590793359159374,-0.6154155011210525,22.967605046662676,0.6357422994836702,1.3320980639464757,0.07695688621386358,-0.14551079273223877,-25.460187911987305,-1.2951297760009766,22.112314224243164,0.6188232898712158,1.1344192028045654,-0.056922897696495056,5.323764474117161,5.288038802128691,0.6307250416721737,0.04904089728721008,0.19856289233733254,0.07199370645774177,0.26034011090127807,0.03153958168199342,0.11673424827655755,0.30077642985530045,0.30077642985530045,0.0,0.00013656059253599668,0.01070546135773337
44.130114281000004,0.1345278072901334,-0.09975668833805927,0.25727249175275363,-2.1526055202075765,0.0012451109304344179,1.5711277689203553,0.7002114529874652,-0.00030035704361234096,-0.14987722929827013,0.19423875381096728,0.22593710082320378,0.0010871160843447128,-0.0007768720567280841,-0.0009456073992536292,0.4143312631824479,-0.346104177942986,-0.11132206462827465,1.2172665820603892,0.6338541173314549,-0.6589719998412336,5.360271156985436,0.1349377314731525,-0.09939419745828118,0.2572489392707586,-2.1518571542954064,0.00208442001256688,1.5702872877496965,0.7073902817974307,0.013220771070682095,-0.15586265916488742,0.2149101869449041,0.2671631310737493,0.025697085483193802,-0.02683418602382857,0.21934264910041099,0.3787395526953244,0.15592415750122215,0.3221556460364798,0.4,0.19781600960960424,0.3234160942184719,0.0,0.06608561992953091,0.19873470353437475,0.0,-0.1366813677429385,0.04493010133528874,0.021260447304675634,0.04189185210838209,0.0012604481819921132,0.04699492123926726,4.985607222482096,0.125,0.0,0.08993847713535198,0.0001,0.5158063176652175,-26.471139346665513,-0.32019331046843486,22.997524596140085,0.6592113500247518,1.3443734461834655,0.07638985083459704,-0.14551079273223877,-25.460187911987305,-1.2951297760009766,22.112314224243164,0.6188232898712158,1.1344192028045654,-0.056922897696495056,5.5994741758987345,5.565865367916726,0.6307250416721737,0.06905521053040799,0.13388943053887273,0.03180630417950704,0.3043166455150973,0.037285536313614996,0.11981309088022428,0.31531006805796685,0.31531006805796685,0.0,0.00015754741975485215,0.01264999794823067
44.140916959,0.1345278072901334,-0.09975668833805927,0.25727249175275363,-2.1526055202075765,0.0012451109304344179,1.5711277689203553,0.7002114529874652,-0.00030035704361234096,-0.14987722929827013,0.19423875381096728,0.22593710082320378,0.0010871160843447128,-0.0007768720567280841,-0.0009456073992536292,0.5333046054159676,-0.18637507058303085,0.027702826716864304,1.4039194795418453,0.7317052521305043,-0.6938328762980235,5.603977289831498,0.13508895772329443,-0.10100062841426471,0.2594001060671425,-2.149105700115741,0.0023449800475960508,1.5700200639546211,0.7095419216865313,0.01702835219498977,-0.1570656309033464,0.21308485321158344,0.2766159820241807,0.030307344901965433,-0.03093013731805354,0.25142934307947057,0.3787395526953244,0.15592415750122215,0.3221556460364798,0.4,0.1985210228090927,0.3255746870577693,0.0,0.06471880625210152,0.19918400454772764,0.0,0.0,0.0,0.021260447304675634,0.042596865307870546,0.0034190410212895372,0.04773038230683906,4.986957557232095,0.125,0.0,0.08993847713535198,0.0001,0.8003565435121444,-26.373196706553255,-0.02738896367351662,23.042352076057654,0.6826075323340713,1.3574528964117865,0.07587280213640028,-0.14551079273223877,-25.460187911987305,-1.2951297760009766,22.112314224243164,0.6188232898712158,1.1344192028045654,-0.056922897696495056,5.891711544357242,5.8601134003548045,0.6307250416721737,0.08888410090266126,0.07209867333966377,0.007915093347675515,0.3509798698854613,0.04304148541944143,0.12615143205418608,0.3296457229312646,0.3509798698854613,0.0,0.00024171362465615868,0.015756914907676896
44.150115287000006,0.13450851291951066,-0.10487273718408069,0.26318819221553796,-2.1454271650085364,0.001244260505913807,1.5711257827522682,0.7002144897765784,0.002036439424943891,-0.16222109421258435,0.15910358798960889,0.21384825490043158,-0.0008385063206737225,-0.0004037827584876715,-0.0002689525521253752,0.5918351132943862,0.017747951164000464,0.17741401914274418,1.4279368649389004,0.6939794436141302,-0.658754646499263,5.6792627570248335,0.13523448836781393,-0.10260985857812939,0.26147554080009394,-2.146402047237617,0.002570622616097281,1.5697918236478567,0.7113974007323947,0.020557572943221046,-0.15740070076136853,0.20950625249376773,0.28263916547089457,0.03317459793142706,-0.03356178011948801,0.275192486374407,0.3800289859534671,0.15912395870213453,0.3267062003816772,0.4,0.19911632761676776,0.32740684686395205,0.0,0.06471880625210152,0.19918400454772764,0.0,0.0,0.0,0.019971014046532898,0.03999236891463323,0.0007006464822748582,0.044707067438427006,4.988107348232095,0.125,0.0,0.09002553693892218,0.0001,1.0060297324930172,-25.90846468090188,0.13184385747378202,22.976575981793346,0.6958516060544047,1.3819847672954273,0.0732686105859547,0.03698432445526123,-25.714094161987305,-1.0650272369384766,21.679880142211914,0.6261475086212158,1.1472365856170654,-0.08255766332149506,5.965790293943567,5.938606442499625,0.5937605066884741,0.09863918554906437,0.0068657451311413785,0.050689719755069765,0.3569842162347251,0.040822320212595894,0.11977357209077509,0.3340742798249902,0.3569842162347251,0.0,0.00023185645361593107,0.014862146466979516
